"ERRS"	"PROB"	"ERRS"	"PROB"	"ERRS"	"PROB"	"ERRS"	"PROB"	"ERRS"	"PROB"	"ERRS"	"PROB"	"ERRS"	"PROB"
0	0.734605196748848	0	0.853741431654351	0	0.90744405342147	0	0.900946895757513	0	0.995509125644449	0	0.970749969989744	0	0.999999905833595
0	0.83107883288063	0	0.879800099016789	0	0.940557611542226	0	0.997231428292762	0	0.999999965565197	0	0.999999974528717	0	0.83056769526359
0	0.886499516341476	0	0.906939073090689	0	0.944685104679569	0	0.998021761208035	0	0.999204238586002	0	0.999999997760116	0	0.970771959792909
0	0.733692345553727	0	0.553037114020595	0	0.761813650313632	0	0.946862833554483	0	0.961429615418675	0	0.989604130981909	0	0.95647306598984
0	0.986824625897043	0	0.966804968805368	0	0.981784714717169	0	0.988007347457083	0	0.996610011456455	0	0.997658151539446	0	0.981045318271527
0	0.850323531370292	0	0.832718469453552	0	0.84385856789558	0	0.59755755042662	0	0.777655784143987	0	0.850630493659267	0	0.84265709899334
0	0.815177264985675	0	0.827297477690153	0	0.883425294291628	0	0.577847355050008	0	0.687347654631713	0	0.774419256381788	0	0.726840135576042
0	0.844603881651427	0	0.831405898068042	0	0.940433488866734	0	0.953097427048582	0	0.884141657571755	0	0.992181521857348	0	0.998589326971793
0	0.616637380737159	0	0.661256267267864	0	0.729230926000431	0	0.995620138777193	0	0.994850885840998	0	0.999999603046918	0	0.957217475826693
0	0.930603347827344	0	0.941806591330914	0	0.990777916728595	0	0.990120969464038	0	0.999999999999716	0	0.998943877532411	0	0.999898265087548
0	0.881381548166505	0	0.621596985600656	0	0.833460219185351	0	0.925248256257921	0	0.94616654800474	0	0.997623125651849	0	0.937474819231649
0	0.900663222187589	0	0.927577146854687	0	0.925754220350693	0	0.999543526675476	0	0.820872154504641	0	0.999999954952805	0	0.987169139116478
0	0.895107258005401	0	0.917280449807369	0	0.957365963627849	0	0.995370529928511	0	0.993390181401635	0	0.999999270905397	0	0.996982050963825
0	0.721838440238143	0	0.900650328930652	0	0.876265066047294	0	0.987387164131992	0	0.957641538882999	0	0.998778456006188	0	0.529073038871315
0	0.804781984013187	0	0.870146841159225	0	0.814205694047403	0	0.892188086621439	0	0.928097787929713	0	0.958207117331251	0	0.521757614309664
0	0.706534168768636	0	0.701393425759867	0	0.818644955834029	0	0.985372431295906	0	0.871767586894066	0	0.986228628182741	1	0.467064486924829
0	0.69524659311834	0	0.756738839842062	0	0.788662765021592	0	0.954992652387987	0	0.96367830063697	0	0.9999558650815	0	0.996024679103857
